Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
,DBC,GLD,IEI,SPY,TLT
,,,,,
2022-07-05,23.657596588134766,164.75,115.6104736328125,371.8343505859375,110.22134399414062
2022-07-06,23.307043075561523,162.13999938964844,114.90917205810547,373.09014892578125,108.37059783935547
2022-07-07,24.2734317779541,162.22999572753906,114.4960708618164,378.6779479980469,107.41690826416016
2022-07-08,24.699779510498047,162.3000030517578,114.1117935180664,378.366455078125,106.22716522216797
2022-07-11,24.65241050720215,161.42999267578125,114.54412841796875,374.04412841796875,108.05901336669922
2022-07-12,23.5344295501709,160.8300018310547,114.71703338623047,370.7342529296875,108.70109558105469
2022-07-13,23.667070388793945,161.60000610351562,114.7458724975586,368.7873229980469,109.94750213623047
2022-07-14,23.449159622192383,159.3300018310547,114.39041137695312,367.8916931152344,109.05046081542969
2022-07-15,23.75234031677246,159.00999450683594,114.59215545654297,374.92034912109375,109.66419982910156
2022-07-18,24.1976375579834,159.16000366210938,114.42881774902344,371.82464599609375,108.52169036865234
2022-07-19,24.29237937927246,159.5399932861328,114.1021957397461,381.8709716796875,107.93624877929688
2022-07-20,24.2734317779541,158.0399932861328,113.99652099609375,384.30474853515625,108.21952819824219
2022-07-21,23.86603355407715,160.27000427246094,114.88994598388672,388.2181701660156,110.08911895751953
2022-07-22,23.581798553466797,160.6699981689453,115.677734375,384.61627197265625,111.93982696533203
2022-07-25,24.008148193359375,160.22999572753906,115.47598266601562,385.0835876464844,110.84452056884766
2022-07-26,24.05552101135254,160.0399932861328,115.43757629394531,380.527587890625,110.92950439453125
2022-07-27,24.60503578186035,161.6699981689453,115.75459289550781,390.4085998535156,110.30630493164062
2022-07-28,24.623985290527344,163.63999938964844,116.46551513671875,395.30517578125,111.18446350097656
2022-07-29,24.73767852783203,164.10000610351562,116.49433135986328,401.0682678222656,110.88229370117188
2022-08-01,24.23553466796875,165.02999877929688,116.67034149169922,399.88055419921875,113.55274200439453
2022-08-02,24.112367630004883,164.0500030517578,115.58346557617188,397.2424621582031,111.14998626708984
2022-08-03,23.903928756713867,164.4499969482422,115.7950668334961,403.4630432128906,112.9000015258789
2022-08-04,23.648120880126953,167.1699981689453,116.18943786621094,403.1905212402344,112.8621597290039
2022-08-05,23.56285285949707,165.2899932861328,115.06407928466797,402.5090026855469,110.17567443847656
2022-08-08,23.847084045410156,166.69000244140625,115.41035461425781,402.0417175292969,111.95403289794922
2022-08-09,24.046045303344727,167.1999969482422,115.14103698730469,400.4452209472656,111.51890563964844
2022-08-10,24.377649307250977,166.77999877929688,115.31417846679688,408.8561706542969,110.79051971435547
2022-08-11,24.85137176513672,166.33999633789062,114.9679183959961,408.8561706542969,108.20806884765625
2022-08-12,24.71872901916504,167.8699951171875,115.18911743164062,415.7776794433594,109.30538177490234
2022-08-15,24.41554832458496,165.7100067138672,115.42957305908203,417.4910583496094,109.21074676513672
2022-08-16,24.140790939331055,165.4199981689453,115.2083511352539,418.3088073730469,109.66484069824219
2022-08-17,24.23553466796875,164.35000610351562,114.7467041015625,415.3396301269531,108.52021789550781
2022-08-18,24.60503578186035,163.9199981689453,114.91019439697266,416.5467529296875,108.68103790283203
2022-08-19,24.59556007385254,162.72000122070312,114.51583099365234,410.9491882324219,106.9310302734375
2022-08-22,24.813474655151367,161.63999938964844,114.17919158935547,402.39215087890625,106.57154846191406
2022-08-23,25.220874786376953,162.77000427246094,114.0926284790039,401.41876220703125,105.98506927490234
2022-08-24,25.486156463623047,163.25,113.86181640625,402.7037353515625,105.2093734741211
2022-08-25,25.126129150390625,163.75,114.18881225585938,408.388916015625,106.67562866210938
2022-08-26,25.2303466796875,161.75999450683594,114.00606536865234,394.5653381347656,107.47966766357422
2022-08-29,25.599849700927734,161.86000061035156,113.67903900146484,391.9564208984375,106.59049224853516
2022-08-30,24.88926887512207,160.50999450683594,113.64057159423828,387.653564453125,106.85535430908203
2022-08-31,24.368175506591797,159.27000427246094,113.3905029296875,384.703857421875,105.83369445800781
2022-09-01,23.847084045410156,157.8699951171875,112.99755859375,385.9110412597656,103.89608764648438
2022-09-02,24.008148193359375,159.25999450683594,113.50799560546875,381.8417663574219,104.48381805419922
2022-09-06,23.86603355407715,158.3300018310547,112.82418823242188,380.40106201171875,101.89588928222656
2022-09-07,23.29756736755371,159.94000244140625,113.29611206054688,387.2349853515625,103.50741577148438
2022-09-08,23.39231300354004,158.97999572753906,112.99755859375,389.7660217285156,102.44570922851562
2022-09-09,24.05552101135254,159.82000732421875,112.9205093383789,395.8211364746094,102.67321014404297
2022-09-12,24.38712501525879,160.6300048828125,112.86271667480469,400.0753173828125,101.82954406738281
2022-09-13,24.263957977294922,158.5399932861328,112.22709655761719,382.6790466308594,102.06652069091797
2022-09-14,24.368175506591797,157.92999267578125,112.12115478515625,384.1392822265625,102.41726684570312
2022-09-15,23.657596588134766,154.97999572753906,111.84188079833984,379.7780456542969,102.35091400146484
2022-09-16,23.572324752807617,155.83999633789062,112.01522064208984,376.8807373046875,101.49776458740234
2022-09-19,23.648120880126953,155.9600067138672,111.77444458007812,379.80340576171875,101.73474884033203
2022-09-20,23.61969757080078,155.07000732421875,111.45663452148438,375.44384765625,100.72041320800781
2022-09-21,23.477581024169922,155.7899932861328,111.51441955566406,368.8946533203125,102.40779113769531
2022-09-22,23.543903350830078,155.6999969482422,110.609130859375,365.7960205078125,99.79143524169922
2022-09-23,22.7480525970459,153.00999450683594,110.42613983154297,359.6671447753906,100.19904327392578
2022-09-26,22.217485427856445,151.22999572753906,109.46308135986328,356.1090393066406,98.28417205810547
2022-09-27,22.454347610473633,151.5399932861328,109.16452026367188,355.2000427246094,95.6962661743164
2022-09-28,23.07965660095215,154.69000244140625,110.65727233886719,362.1890869140625,98.90034484863281
2022-09-29,22.93754005432129,154.66000366210938,110.32019805908203,354.62335205078125,98.38845825195312
2022-09-30,22.653308868408203,154.6699981689453,110.06017303466797,349.1395568847656,97.11819458007812
2022-10-03,23.164928436279297,158.42999267578125,110.81437683105469,358.3573303222656,98.6613540649414
2022-10-04,23.790237426757812,160.6999969482422,111.02653503417969,369.4615478515625,98.38577270507812
2022-10-05,24.216585159301758,159.80999755859375,110.47682189941406,368.6014099121094,97.445068359375
2022-10-06,24.368175506591797,159.6300048828125,110.1006851196289,364.7989807128906,96.90345764160156
2022-10-07,24.623985290527344,157.8800048828125,109.70526885986328,354.62335205078125,95.96271514892578
2022-10-10,24.34922981262207,155.47999572753906,109.46416473388672,351.9156494140625,94.47087860107422
2022-10-11,23.998674392700195,155.16000366210938,109.58953094482422,349.68701171875,94.88898468017578
2022-10-12,23.998674392700195,155.99000549316406,109.85958099365234,348.5335388183594,95.35458374023438
2022-10-13,24.330278396606445,154.91000366210938,109.35807037353516,357.7317199707031,94.44235229492188
2022-10-14,23.847084045410156,152.97999572753906,109.07837677001953,349.5794677734375,93.66317749023438
2022-10-17,23.790237426757812,153.4199981689453,109.2519760131836,358.5625915527344,93.20708465576172
2022-10-18,23.5344295501709,153.75,109.42557525634766,362.77557373046875,93.42562103271484
2022-10-19,23.524953842163086,151.69000244140625,108.7890396118164,360.20477294921875,91.72474670410156
2022-10-20,23.543903350830078,151.4499969482422,108.33575439453125,357.18438720703125,90.15687561035156
2022-10-21,23.572324752807617,154.14999389648438,108.8179702758789,365.8644714355469,88.53199005126953
2022-10-24,23.638647079467773,153.64999389648438,108.7986831665039,370.34130859375,87.80033874511719
2022-10-25,23.77128791809082,154.0,109.38697814941406,376.2551574707031,90.35643005371094
2022-10-26,24.216585159301758,154.97999572753906,109.64741516113281,373.4204406738281,91.6582260131836
2022-10-27,24.254484176635742,154.74000549316406,110.2260513305664,371.4263610839844,92.61795043945312
2022-10-28,23.97024917602539,153.16000366210938,109.77277374267578,380.2628479003906,91.98128509521484
2022-10-31,23.799713134765625,151.91000366210938,109.50272369384766,377.5160827636719,91.32563781738281
2022-11-01,24.159740447998047,153.4600067138672,109.35107421875,375.8641052246094,92.17913818359375
2022-11-02,24.377649307250977,152.38999938964844,109.2544937133789,366.4313659667969,91.77906036376953
2022-11-03,24.358701705932617,151.80999755859375,108.90675354003906,362.65826416015625,91.28373718261719
2022-11-04,25.18297576904297,156.47000122070312,108.99370574951172,367.8780517578125,89.75011444091797
2022-11-07,24.965063095092773,155.85000610351562,108.77153015136719,371.39703369140625,88.8547134399414
2022-11-08,24.661882400512695,159.4499969482422,109.15789031982422,373.40087890625,89.82632446289062
2022-11-09,24.09341812133789,158.64999389648438,109.4959716796875,365.7080993652344,90.12162017822266
2022-11-10,24.311328887939453,163.47999572753906,111.0704116821289,385.8052062988281,93.58895111083984
2022-11-11,24.775575637817383,164.55999755859375,110.93518829345703,389.5392150878906,93.2459945678711
2022-11-14,24.40607452392578,164.9199981689453,110.7613296508789,386.2255554199219,93.01739501953125
2022-11-15,24.690305709838867,165.5,111.25393676757812,389.5196838378906,94.52245330810547
2022-11-16,24.41554832458496,165.1199951171875,111.59201049804688,386.5481262207031,96.58948516845703
2022-11-17,24.008148193359375,163.9199981689453,111.14768981933594,385.36529541015625,95.57025909423828
2022-11-18,23.837610244750977,162.7899932861328,110.85790252685547,387.11505126953125,94.91297912597656
2022-11-21,23.75234031677246,161.8800048828125,110.81927490234375,385.70745849609375,95.31304168701172
2022-11-22,23.998674392700195,162.07000732421875,111.02210998535156,390.89794921875,96.66568756103516
2022-11-23,23.667070388793945,163.0800018310547,111.35050964355469,393.3612060546875,98.35172271728516
2022-11-25,23.458633422851562,163.22000122070312,111.36984252929688,393.2732238769531,98.0183334350586
2022-11-28,23.316516876220703,161.92999267578125,111.37950134277344,386.99774169921875,98.29457092285156
2022-11-29,23.61969757080078,162.72999572753906,111.20562744140625,386.33306884765625,97.1419906616211
2022-11-30,24.150264739990234,164.80999755859375,111.95903778076172,398.50274658203125,97.85640716552734
2022-12-01,24.027097702026367,167.83999633789062,112.63917541503906,398.2095642089844,100.98251342773438
2022-12-02,23.77128791809082,167.25999450683594,112.73589324951172,397.7501525878906,102.25242614746094
2022-12-05,23.155452728271484,164.38999938964844,111.95227813720703,390.59490966796875,100.8201675415039
2022-12-06,22.785947799682617,164.83999633789062,112.28120422363281,384.9645690917969,102.11873626708984
2022-12-07,22.672258377075195,166.3300018310547,112.91971588134766,384.30963134765625,104.52491760253906
2022-12-08,22.63435935974121,166.47000122070312,112.50370788574219,387.3203125,104.23846435546875
2022-12-09,22.662782669067383,167.05999755859375,112.16511535644531,384.42694091796875,101.5267562866211
2022-12-12,22.909116744995117,165.67999267578125,112.08771514892578,389.9693603515625,101.85138702392578
2022-12-13,23.28809356689453,168.50999450683594,112.7455825805664,392.92132568359375,102.83486938476562
2022-12-14,23.468109130859375,168.10000610351562,112.95843505859375,390.40924072265625,103.27408599853516
2022-12-15,23.183874130249023,165.35000610351562,112.97974395751953,380.859130859375,103.67704772949219
2022-12-16,22.890167236328125,166.7899932861328,112.96034240722656,376.36260986328125,102.51890563964844
2022-12-19,22.847274780273438,166.32000732421875,112.52427673339844,373.1711730957031,100.79606628417969
2022-12-20,22.952123641967773,169.0800018310547,112.1657485961914,373.6819152832031,99.00621795654297
2022-12-21,23.247604370117188,168.8000030517578,112.26264953613281,379.2693176269531,99.25505828857422
2022-12-22,22.952123641967773,166.75999450683594,112.18511962890625,373.85858154296875,99.23592376708984
2022-12-23,23.37151527404785,167.25999450683594,111.98163604736328,376.0091247558594,97.78108215332031
2022-12-27,23.58121109008789,168.6699981689453,111.45834350585938,374.5263366699219,95.84766387939453
2022-12-28,23.3143253326416,167.91000366210938,111.38082885742188,369.87176513671875,95.282958984375
2022-12-29,23.285730361938477,168.85000610351562,111.58431243896484,376.5295715332031,96.36451721191406
2022-12-30,23.495426177978516,169.63999938964844,111.33236694335938,375.5377502441406,95.29251861572266
2023-01-03,22.933059692382812,171.05999755859375,111.66184997558594,373.9568176269531,97.11107635498047
2023-01-04,22.52320098876953,172.6699981689453,112.09791564941406,376.8438415527344,98.4415054321289
2023-01-05,22.408823013305664,170.52000427246094,111.91378784179688,372.5427551269531,98.85305786132812
2023-01-06,22.532732009887695,173.7100067138672,112.8828125,381.0859375,100.67163848876953
2023-01-09,22.799617767333984,174.10000610351562,113.08631134033203,380.86993408203125,101.20763397216797
2023-01-10,22.799617767333984,174.74000549316406,112.84406280517578,383.5409240722656,99.53263092041016
2023-01-11,23.2094783782959,174.6199951171875,113.1832275390625,388.3918762207031,101.15019226074219
2023-01-12,23.400108337402344,176.63999938964844,113.86156463623047,389.8059387207031,103.14105224609375
2023-01-13,23.628870010375977,178.75999450683594,113.50300598144531,391.3181457519531,102.17432403564453
2023-01-17,23.790904998779297,177.58999633789062,113.44486236572266,390.601318359375,101.51390838623047
2023-01-18,23.533552169799805,177.0800018310547,114.32667541503906,384.4344787597656,103.97374725341797
2023-01-19,23.77184295654297,179.88999938964844,114.15227508544922,381.63592529296875,103.32291412353516
2023-01-20,23.914817810058594,179.2899932861328,113.73558044433594,388.74542236328125,101.64791107177734
